 ,Area,Mean,Min,Max,X,Y
1,0,68,68,68,660.000,569.000
2,0,255,255,255,634.167,844.833
3,0,252,252,252,515.500,860.833
4,0,120,120,120,595.500,594.167
5,0,233,233,233,715.500,892.833
