 ,Area,Mean,Min,Max,X,Y
1,0,43,43,43,790.000,509.000
2,0,94,94,94,878.167,506.167
3,0,45,45,45,794.167,594.167
4,0,131,131,131,880.833,632.833
5,0,43,43,43,752.833,484.833
6,0,96,96,96,896.833,406.167
7,0,156,156,156,1030.167,435.500
