 ,Area,Mean,Min,Max,X,Y
1,0,21,21,21,186.000,585.000
2,0,29,29,29,162.167,602.500
3,0,27,27,27,174.167,627.833
4,0,20,20,20,204.167,627.167
5,0,17,17,17,210.833,602.500
