 ,Area,Mean,Min,Max,X,Y
1,0,24,24,24,304.000,244.000
2,0,30,30,30,337.500,289.500
3,0,16,16,16,355.500,353.500
4,0,62,62,62,355.500,447.500
5,0,109,109,109,337.500,509.500
6,0,39,39,39,303.500,551.500
7,0,44,44,44,261.500,579.500
8,0,67,67,67,197.500,613.500
9,0,71,71,71,139.500,615.500
