 ,Area,Mean,Min,Max,X,Y
1,0,250,250,250,675.000,566.000
2,0,239,239,239,637.833,569.167
3,0,210,210,210,602.500,581.833
4,0,173,173,173,573.167,603.833
5,0,121,121,121,551.167,632.500
6,0,86,86,86,535.833,675.833
7,0,78,78,78,533.833,717.167
8,0,86,86,86,546.500,752.500
9,0,90,90,90,568.500,788.500
