 ,Area,Mean,Min,Max,X,Y
1,0,88,88,88,724.833,568.167
2,0,88,88,88,742.167,841.500
3,0,224,224,224,683.500,455.500
4,0,228,228,228,879.500,595.500
5,0,62,62,62,1069.500,739.500
6,0,116,116,116,1103.500,839.500
