 ,Area,Mean,Min,Max,X,Y
1,0,129,129,129,631.000,525.000
2,0,175,175,175,660.500,549.500
3,0,115,115,115,685.500,594.500
4,0,102,102,102,690.500,654.500
5,0,82,82,82,673.500,720.500
6,0,83,83,83,638.500,763.500
7,0,78,78,78,587.500,788.500
