 ,Area,Mean,Min,Max,X,Y
1,0.000,255,255,255,633.703,14.127
2,0.000,255,255,255,608.981,1186.176
3,0.000,255,255,255,1268.920,564.581
4,0.000,82,82,82,21.695,546.418
