 ,Area,Mean,Min,Max,X,Y
1,0.000,82,82,82,701.312,551.968
2,0.000,104,104,104,696.771,832.997
3,0.000,255,255,255,625.126,435.419
4,0.000,236,236,236,816.852,586.781
5,0.000,82,82,82,1006.559,726.034
6,0.000,126,126,126,1036.831,822.906
