 ,Area,Mean,Min,Max,X,Y
1,0,157,157,157,234.000,324.000
2,0,113,113,113,292.833,358.167
3,0,112,112,112,343.500,400.833
4,0,95,95,95,372.833,470.167
5,0,96,96,96,378.167,563.500
6,0,83,83,83,350.167,644.833
7,0,110,110,110,296.833,710.167
8,0,120,120,120,243.500,748.833
9,0,125,125,125,183.500,771.500
10,0,112,112,112,107.500,783.500
11,0,105,105,105,52.833,774.167
