 ,Area,Mean,Min,Max,X,Y
1,0,75,75,75,454.000,717.000
2,0,69,69,69,466.167,627.500
3,0,88,88,88,487.500,526.167
4,0,97,97,97,331.500,330.167
5,0,94,94,94,854.167,146.167
