 ,Area,Mean,Min,Max,X,Y
1,0,46,46,46,180.000,491.000
2,0,94,94,94,193.500,509.500
3,0,46,46,46,216.833,505.500
4,0,139,139,139,221.500,481.500
5,0,255,255,255,196.167,466.167
