 ,Area,Mean,Min,Max,X,Y
1,0,255,255,255,651.000,330.000
2,0,127,127,127,615.500,349.500
3,0,161,161,161,580.500,388.500
4,0,71,71,71,566.500,424.500
5,0,38,38,38,561.500,470.500
6,0,25,25,25,572.500,530.500
7,0,47,47,47,591.500,582.500
8,0,195,195,195,619.500,613.500
