 ,Area,Mean,Min,Max,X,Y
1,0,131,131,131,512.000,429.000
2,0,106,106,106,550.167,439.500
3,0,136,136,136,586.167,468.833
4,0,120,120,120,612.833,503.500
5,0,74,74,74,627.500,559.500
6,0,70,70,70,618.167,623.500
7,0,53,53,53,596.833,664.833
8,0,54,54,54,560.833,696.833
9,0,78,78,78,506.167,714.167
