 ,Area,Mean,Min,Max,X,Y
1,0,12,12,12,686.000,480.000
2,0,25,25,25,698.167,739.500
3,0,217,217,217,590.167,368.833
4,0,245,245,245,760.833,479.500
5,0,9,9,9,948.833,615.500
6,0,87,87,87,992.833,710.167
