 ,Area,Mean,Min,Max,X,Y
1,0,80,80,80,374.000,592.000
2,0,142,142,142,362.167,852.833
3,0,226,226,226,58.167,884.833
4,0,68,68,68,180.833,814.167
5,0,68,68,68,290.167,604.833
