 ,Area,Mean,Min,Max,X,Y
1,0,178,178,178,382.000,802.000
2,0,180,180,180,417.500,769.500
3,0,106,106,106,449.500,717.500
4,0,52,52,52,463.500,665.500
5,0,80,80,80,465.500,613.500
6,0,60,60,60,445.500,559.500
7,0,55,55,55,413.500,509.500
8,0,54,54,54,371.500,473.500
9,0,62,62,62,323.500,455.500
