 ,Area,Mean,Min,Max,X,Y
1,0,49,49,49,593.000,578.000
2,0,83,83,83,658.167,531.500
3,0,54,54,54,648.833,659.500
4,0,51,51,51,686.167,516.833
5,0,58,58,58,786.167,352.833
