 ,Area,Mean,Min,Max,X,Y
1,0,246,246,246,627.000,338.000
2,0,144,144,144,600.500,359.500
3,0,82,82,82,578.500,386.500
4,0,69,69,69,560.500,424.500
5,0,53,53,53,554.500,482.500
6,0,24,24,24,565.500,533.500
7,0,43,43,43,588.500,577.500
8,0,235,235,235,625.500,617.500
