 ,Area,Mean,Min,Max,X,Y
1,0,21,21,21,188.000,772.000
2,0,9,9,9,235.500,759.500
3,0,39,39,39,289.500,737.500
4,0,29,29,29,339.500,697.500
5,0,63,63,63,387.500,647.500
6,0,64,64,64,427.500,575.500
7,0,118,118,118,447.500,505.500
8,0,105,105,105,447.500,425.500
9,0,94,94,94,427.500,349.500
10,0,47,47,47,395.500,285.500
