 ,Area,Mean,Min,Max,X,Y
1,0,46,46,46,441.000,825.000
2,0,117,117,117,415.500,1002.167
3,0,74,74,74,456.833,815.500
4,0,255,255,255,432.833,1051.500
5,0,74,74,74,272.833,784.833
6,0,227,227,227,944.833,208.833
