 ,Area,Mean,Min,Max,X,Y
1,0,89,89,89,537.000,932.000
2,0,116,116,116,508.833,911.500
3,0,66,66,66,491.500,876.833
4,0,87,87,87,480.833,827.500
5,0,107,107,107,484.833,794.167
6,0,74,74,74,503.500,755.500
7,0,255,255,255,538.167,724.833
