 ,Area,Mean,Min,Max,X,Y
1,0,110,110,110,565.000,557.000
2,0,64,64,64,529.500,558.500
3,0,39,39,39,498.500,569.500
4,0,21,21,21,462.500,590.500
5,0,10,10,10,441.500,616.500
6,0,14,14,14,419.500,641.500
7,0,15,15,15,405.500,683.500
8,0,15,15,15,396.500,731.500
9,0,34,34,34,403.500,779.500
10,0,21,21,21,416.500,819.500
