 ,Area,Mean,Min,Max,X,Y
1,0,45,45,45,237.500,213.500
2,0,64,64,64,275.500,229.500
3,0,17,17,17,361.500,315.500
4,0,28,28,28,385.500,375.500
5,0,37,37,37,401.500,435.500
6,0,49,49,49,383.500,497.500
7,0,69,69,69,343.500,561.500
8,0,92,92,92,281.500,603.500
