 ,Area,Mean,Min,Max,X,Y
1,0,84,84,84,913.000,936.000
2,0,81,81,81,895.167,892.167
3,0,84,84,84,885.833,845.500
4,0,84,84,84,881.833,801.500
5,0,90,90,90,892.500,740.167
6,0,86,86,86,909.833,693.500
7,0,86,86,86,933.833,653.500
8,0,89,89,89,953.833,617.500
9,0,95,95,95,988.500,594.833
