 ,Area,Mean,Min,Max,X,Y
1,0,104,104,104,217.000,329.000
2,0,83,83,83,278.167,354.167
3,0,85,85,85,338.167,392.833
4,0,69,69,69,380.833,487.500
5,0,79,79,79,378.167,587.500
6,0,101,101,101,348.833,664.833
7,0,100,100,100,300.833,719.500
8,0,107,107,107,231.500,759.500
9,0,82,82,82,139.500,783.500
10,0,75,75,75,59.500,771.500
