 ,Area,Mean,Min,Max,X,Y
1,0,92,92,92,252.000,180.000
2,0,54,54,54,301.500,181.500
3,0,35,35,35,359.500,197.500
4,0,67,67,67,425.500,251.500
5,0,41,41,41,459.500,297.500
6,0,35,35,35,491.500,369.500
7,0,42,42,42,493.500,473.500
8,0,44,44,44,473.500,535.500
