 ,Area,Mean,Min,Max,X,Y
1,0,71,71,71,526.000,817.000
2,0,82,82,82,471.500,767.500
3,0,67,67,67,460.833,691.500
4,0,65,65,65,471.500,626.167
5,0,74,74,74,504.833,578.167
6,0,173,173,173,546.167,543.500
7,0,253,253,253,600.833,524.833
