 ,Area,Mean,Min,Max,X,Y
1,0,78,78,78,680.000,645.000
2,0,91,91,91,655.500,459.500
3,0,81,81,81,770.167,699.500
4,0,109,109,109,716.833,526.167
5,0,90,90,90,760.833,235.500
