 ,Area,Mean,Min,Max,X,Y
1,0,178,178,178,73.000,724.000
2,0,137,137,137,132.833,716.833
3,0,126,126,126,196.833,691.500
4,0,161,161,161,254.167,656.833
5,0,156,156,156,290.167,614.167
6,0,169,169,169,319.500,556.833
7,0,160,160,160,338.167,486.167
8,0,118,118,118,328.833,406.167
9,0,183,183,183,308.833,350.167
10,0,177,177,177,263.500,290.167
11,0,152,152,152,215.500,248.833
