 ,Area,Mean,Min,Max,X,Y
1,0,81,81,81,439.000,272.000
2,0,87,87,87,481.833,317.500
3,0,160,160,160,508.500,382.833
4,0,138,138,138,515.167,468.167
5,0,101,101,101,489.833,550.833
6,0,85,85,85,452.500,609.500
7,0,107,107,107,400.500,653.500
8,0,113,113,113,337.833,677.500
9,0,164,164,164,236.500,684.167
