 ,Area,Mean,Min,Max,X,Y
1,0,20,20,20,1017.000,597.000
2,0,15,15,15,975.167,614.500
3,0,9,9,9,941.833,650.500
4,0,8,8,8,895.167,695.833
5,0,8,8,8,860.500,757.167
6,0,12,12,12,843.167,814.500
7,0,13,13,13,844.500,875.833
8,0,9,9,9,860.500,927.833
